,0,1,2,3,4,5,6,7,8,9,10,11,12
1571,67.084375,38.5822952383522,80.43,38.44936735500339,79.59,44.7786852196444,0.48368605521552704,0.12324233421834276,0.24442732405389542,0.15956346564141294,0.33311274509803923,0.1619936863478653,0.0
1572,70.48125,42.48928863181284,83.73,39.58731930808147,81.219375,44.618227773067986,0.45947962671046727,0.12814701082860663,0.23095265647445598,0.15801985287340184,0.33949509803921574,0.1615714792931968,0.0
1573,98.944375,61.090210188371216,106.4225,57.39165003508786,105.935625,59.271917725507876,0.40629922755289327,0.1931026178723793,0.15255850124592224,0.15394709655327682,0.42899019607843136,0.22793663309830028,0.0
1574,68.6575,44.71652595797218,80.2375,44.57044809904877,78.6975,47.80020652413543,0.44610583036021867,0.12864600644641058,0.21147221850894013,0.14172603883543958,0.3242058823529412,0.17747151841931613,0.0
1575,53.305625,27.886349140025036,66.56625,28.291197587544787,60.435,29.854053744843426,0.4023602275509263,0.1309012054755907,0.23124495307476764,0.12914258332716677,0.26260539215686274,0.11201464010561814,0.0
1576,73.930625,45.116344733470754,86.419375,42.50914312955949,84.550625,47.68382783616868,0.45946143371759374,0.12358044849730639,0.22034559787295527,0.13609035924409044,0.35186519607843136,0.17231731739896808,0.0
1577,66.69125,39.07719505590825,76.96875,39.82669046553454,78.03,43.656260719397395,0.5004799363336175,0.12474804549987782,0.21120010005555961,0.15247477542308438,0.3170220588235294,0.16256806930213094,0.0
1578,63.61375,34.86482196910662,76.963125,35.38508535010725,78.35,43.81585044250539,0.4853695808854577,0.10566680653457086,0.25219265958312387,0.14903402862112541,0.3251225490196078,0.1595985670059411,0.0
1579,82.451875,45.85271457595913,92.95375,43.34609683624928,92.641875,46.15052677363906,0.462667133352258,0.15070269414885298,0.18412432967763004,0.14924690788985143,0.3763455882352941,0.17222070409401147,0.0
1580,81.3175,35.72672940180783,89.010625,38.01518462548058,92.19625,40.74109087809873,0.5163503322287725,0.14269375774730064,0.13720122392489434,0.10184116162175612,0.36482843137254906,0.15675818934266245,1.0
1581,93.82125,31.096592231907017,102.24125,32.781329265871754,108.4675,34.307163155090514,0.5477142888639691,0.10830203724540928,0.13818039003735474,0.08948710601107039,0.42550980392156856,0.13419122651982232,1.0
1582,91.674375,37.545700064845974,98.8475,37.96339346989413,102.6325,38.628421450403586,0.46775034331871995,0.17260266704361032,0.13649012646717484,0.1260411307428889,0.4051960784313725,0.15115577412308706,1.0
1583,93.338125,29.52386825069464,100.34875,31.367632576232143,105.194375,32.53066389361544,0.5188435740118641,0.1418289570310741,0.11647137183345294,0.07033209102537964,0.413203431372549,0.12751950059974507,1.0
1584,82.836875,33.482350055430324,89.513125,35.11575255828038,92.775625,37.136542392357626,0.4361579131840267,0.19848644366204662,0.1429491992002934,0.1432377992212417,0.36843627450980393,0.14160576740772093,1.0
1585,83.17625,37.469957111498005,89.378125,37.94031690015748,91.35375,40.02383491043181,0.4563837631239231,0.18566944521409906,0.1359470385629587,0.13559600619444634,0.36330392156862745,0.15443891793624415,1.0
1586,84.75375,31.55989323393696,92.85625,33.43356226813859,98.698125,35.05445045189519,0.550428758841829,0.10599091895911122,0.148072598303413,0.09615590479701089,0.3876593137254902,0.13653348520923866,1.0
1587,91.905,35.7621094875568,100.7075,38.41387371445374,106.764375,39.926449326973405,0.5433794873228082,0.11488806211029104,0.1456938204647452,0.09313244931441632,0.4190906862745098,0.1559089006366283,1.0
1588,82.26625,31.96623782895791,90.210625,33.75533309137054,95.565,34.80566800105983,0.5409515327142951,0.10593218398215885,0.14722068718999093,0.08518771023189887,0.3752696078431373,0.13622181014792356,1.0
1589,95.52375,40.32430329140852,100.575625,41.87171516500578,103.58125,42.97376697983899,0.4503080789207567,0.1978212892603067,0.09959380090357463,0.10019173822435457,0.40925245098039215,0.16823473305859069,1.0
1590,55.786875,29.50349899138024,70.32125,29.721949775166163,66.4175,33.54496152554061,0.4566155510000918,0.12463854064707926,0.2522439740138593,0.13636770238633764,0.2847867647058823,0.12249154414455919,0.0
1591,67.29875,36.47342523588235,76.49375,37.01060606012147,81.004375,42.16770809350889,0.5218355322627499,0.12105186388332058,0.22461870584132787,0.14808154607968688,0.32519362745098035,0.15917299513904973,0.0
1592,60.951875,47.72828887551255,69.778125,46.77531556798281,68.275,49.0439917319135,0.41123363162333426,0.19047523874671438,0.22597190989233337,0.19407685588405854,0.2851004901960784,0.18701112351126445,0.0
1593,85.569375,64.91274094589886,92.23,60.876367335773246,88.548125,61.29519911040647,0.3266078940321149,0.20198879760200156,0.1589432935595231,0.15206405751240365,0.36868872549019616,0.2427139858062358,0.0
1594,86.75125,64.4383765580535,92.048125,61.203917840154446,89.683125,61.06824228053706,0.35881457840057623,0.1943115821648184,0.15961324656078782,0.15633681267850472,0.369406862745098,0.24233590264483756,0.0
1595,84.790625,57.53867644558202,90.6325,55.33861620740078,90.9875,55.22294445020113,0.3967515954706267,0.20779770832585961,0.16162429369609066,0.14123281960385484,0.3692990196078431,0.22247301711422487,0.0
1596,63.861875,39.33176574328154,74.678125,39.381493388194095,73.069375,43.671853774592336,0.47572620826580236,0.13832897185109091,0.22105742811282547,0.15989471378282166,0.30360784313725486,0.1609758471809506,0.0
1597,58.963125,39.31827520675818,69.23875,40.0926177548623,66.56375,44.556940378997076,0.45203664856261766,0.16901828414967524,0.21449676038993587,0.1626114824115514,0.28103921568627455,0.1655662763043511,0.0
1598,58.700625,39.51268466719738,68.2775,40.59751216207712,67.76625,43.93599447989654,0.4705729423033142,0.14849944554747252,0.2206289448936578,0.15649619151532437,0.2795269607843137,0.1646187362642794,0.0
1599,85.311875,50.29890266183125,88.4575,51.17370607792639,89.854375,51.299848131932855,0.40031714401607466,0.24719939302720872,0.08669905385618587,0.1255335219538091,0.35459558823529413,0.20093036762361774,0.0
1600,66.900625,34.904630776007,78.053125,37.85370262912698,85.4325,40.14830872838855,0.5504947786613582,0.08342327046663438,0.24459719378033035,0.12701414379904535,0.33698284313725485,0.1557706252508229,0.0
1601,82.883125,42.940708718352276,93.738125,42.97904485309527,95.13125,46.80824204600617,0.4946872088161649,0.1193383343808426,0.1820453589034546,0.15648377401524163,0.38200980392156864,0.17415395945984166,0.0
1602,42.25,23.26332951234625,58.28,25.31687381964843,55.890625,31.140085293868015,0.46491498212109555,0.09756304061601882,0.3468638651414818,0.13941513811189035,0.24340686274509807,0.11453256713295054,0.0
1603,78.429375,31.788618436625633,90.529375,30.7409805814547,93.465,35.16783011503553,0.5334378124425667,0.06404686941052952,0.20282609616252104,0.10864678859835675,0.37408578431372547,0.1279693566131286,0.0
1604,36.856875,17.033243679181453,58.905,17.96443639527831,46.244375,19.544971370134444,0.4129163747507866,0.05541957650364542,0.40075363153155436,0.13229118847127236,0.23175490196078433,0.07129795646926762,0.0
1605,69.571875,39.804661586105404,81.74125,39.95130534084588,82.293125,43.181054326340565,0.4839224224322528,0.11816421651024615,0.22154253554598285,0.15967249891060883,0.33315686274509804,0.16158114243363186,0.0
1606,44.144375,18.380146377528526,53.78625,19.35795859427073,54.510625,20.75791745598231,0.5102579145887675,0.07035295482971712,0.22624193196641385,0.10084853424864071,0.21862990196078427,0.07940459295714165,0.0
1607,63.01,32.008493404095105,71.01875,34.577715344387634,74.984375,36.53190907767311,0.5090194866070281,0.146055304450099,0.1921345286811113,0.13755908067733497,0.29492401960784315,0.1425142009616252,0.0
1608,54.979375,29.125808136588674,67.99,27.358132246189612,64.5975,29.442070133569075,0.45657966171558284,0.1330373300915987,0.25066188171099063,0.17035767806653618,0.2724877450980392,0.10925799200755112,0.0
1609,77.655,37.625635875025424,86.605625,39.27437260300125,89.41375,41.48772482237969,0.4901303492229702,0.12186184960448417,0.15235546689397808,0.12349182184005678,0.3540294117647059,0.16055300165325243,0.0
1610,74.724375,34.01703111471333,82.643125,35.41330280042198,86.595625,36.578249764844884,0.5248634609074404,0.1170914599376744,0.159359422637326,0.11731715763302518,0.34008088235294115,0.14299550190721344,1.0
1611,74.93875,34.544608818707154,84.79625,35.385975130516044,87.853125,38.48696601103255,0.5200997580043989,0.10671741759594923,0.18559787306577227,0.14371521920295824,0.3492205882352941,0.1453623651435107,1.0
1612,61.5725,30.54891149861153,67.013125,32.67231936570122,71.60625,36.33711891355037,0.5262351910147297,0.18374790782817393,0.16684363398335342,0.14818582115569703,0.2827647058823529,0.1410445448408882,1.0
1613,66.221875,35.96764374384809,73.33875,37.20917559470379,75.77125,39.51846307028526,0.5147286026800293,0.14971280744540913,0.17084847950459803,0.1541900555094197,0.30071323529411764,0.15249302977166132,1.0
1614,67.981875,37.91545260819624,78.19125,38.585323290566066,77.640625,41.74811641989822,0.5093424347471651,0.12086477246453055,0.19031474431234244,0.15024026185709466,0.3158799019607843,0.15552240163516962,1.0
1615,46.60375,26.943375548314282,65.41125,26.16614460400118,57.981875,29.89178894754168,0.44483100897436273,0.09239829751135371,0.3257904878384428,0.15423166315812672,0.2604460784313726,0.10723949137864072,1.0
1616,65.539375,36.67468063404745,78.2775,36.84590199398028,77.329375,40.12000295500207,0.48501128982329667,0.07556375497888153,0.22874960341917183,0.1515111667884666,0.3133112745098039,0.14991934103884696,0.0
1617,45.17625,28.021401391391898,59.108125,28.673706317537242,54.909375,31.895766366547377,0.4586800930883557,0.11359988884981234,0.3008639326605439,0.17429122956282395,0.23898774509803922,0.11818771171998023,0.0
1618,32.600625,20.126689360383516,50.2275,24.043595690952714,41.1075,23.95174197735939,0.4211565287601184,0.06861534128083606,0.4038593287013585,0.1805242939972749,0.1990049019607843,0.0963831191967243,0.0
1619,52.339375,29.759018794465906,64.189375,31.96378438341391,65.078125,35.75946757831239,0.48922252449325315,0.11177108321509009,0.26336618728241257,0.16721307328254476,0.26427696078431373,0.13430237748593887,0.0
1620,65.53125,30.70906256201091,73.375625,31.177307947598283,73.456875,31.613080998763394,0.48739603512714025,0.09344862312779689,0.1563344646845742,0.13942093102274572,0.29317892156862746,0.12327429770154097,0.0
1621,57.7825,31.09857623348696,70.72375,34.58540061843292,73.93375,39.70377010987118,0.5079998901847338,0.12239874277017353,0.2546830704441759,0.1400447117170533,0.29897549019607844,0.14984462019974762,0.0
1622,42.56,27.256034194284393,49.215,29.099807129945038,48.4725,30.2510618615281,0.4775052486900006,0.1948047774873822,0.2188624048417811,0.19168059222165693,0.19933088235294114,0.11852776638825378,0.0
1623,47.011875,32.14501102790875,56.5775,34.39317146978452,54.900625,35.705209698437216,0.46880800830124497,0.13686227419877534,0.23967010577048406,0.17609491789470622,0.22692156862745097,0.13821814801186866,0.0
1624,50.816875,37.654393372279614,65.60875,37.807696616396775,60.86625,42.26549551274065,0.4610893080552039,0.10700912230949863,0.3024359490168306,0.18262310113319755,0.2651691176470588,0.15445603705111674,0.0
1625,50.83125,31.838090763070262,66.4175,31.856976374885296,69.210625,38.566517370763144,0.5045884769356636,0.11227074601259632,0.3382591872419392,0.1435562096697542,0.28966176470588234,0.13875338517783392,0.0
1626,58.231875,39.413885357629674,68.628125,42.75814055807824,70.381875,46.23749610959026,0.4603405723189691,0.1644218714115363,0.22930182909753163,0.16267119944186836,0.2835808823529412,0.17664251223243907,0.0
1627,47.89,28.61964622422856,53.468125,30.086337995581566,53.205625,31.457166804392525,0.39240133712294906,0.21992670995461355,0.18361282023901684,0.19209275542655174,0.21742401960784313,0.12125096163564329,0.0
1628,43.250625,27.756468833577788,58.488125,29.63363560186929,55.189375,33.34028737292729,0.46234077473969615,0.0959076382674403,0.33961750784442957,0.18530032822996714,0.23815196078431375,0.12268816717932027,0.0
1629,50.025625,28.08725188336116,66.664375,29.747381916050614,63.906875,33.58819662819627,0.46337947791902784,0.10035665209870537,0.31167016588171337,0.1487714404617581,0.27229166666666665,0.12361765869752953,0.0
1630,77.50375,31.21508026479349,86.92625,29.63415784086836,85.5775,31.980388424001358,0.47701382331175723,0.06616724613038029,0.14847223625267872,0.12987188739432975,0.34564950980392156,0.11785616055467835,0.0
1631,59.515625,29.057546452847234,73.565,32.22562295751627,79.830625,39.541584908920576,0.5346005631104253,0.10741175391409775,0.28306224025838883,0.1255391470748258,0.32155392156862744,0.14701071034836838,0.0
1632,61.256875,32.51937330629812,66.50375,32.69732383448988,68.7925,35.04378609325767,0.5639652446357893,0.14306706578478917,0.15422261524376446,0.14190606663093494,0.272,0.13558460715659626,0.0
1633,87.634375,37.2795110397035,96.243125,35.52057875703006,96.099375,38.316194351858265,0.5010160832023736,0.08125349883463293,0.14246675834223527,0.14187942712957258,0.3850196078431372,0.14197277329940314,0.0
1634,63.123125,30.2995332510977,75.7825,29.61781885537826,75.431875,34.3140511887532,0.5008324996158469,0.08425936669198611,0.22940375785590617,0.13860792163016236,0.31041421568627453,0.12340252779250734,0.0
1635,54.023125,31.252281360476314,66.920625,33.08786521686425,74.910625,37.73627415510672,0.5377162073378835,0.08947240733764517,0.33490957522312825,0.16751863134591727,0.30010049019607843,0.14205692732651712,0.0
1636,58.31375,32.853676520862926,69.70625,36.1489621004186,73.855625,39.87116477931608,0.5172363764188345,0.10934216723638947,0.2560774238927732,0.14172553573647168,0.29411274509803925,0.15242320525936287,0.0
1637,55.651875,21.206412567531903,60.03,22.126349676347427,62.61625,22.794220450313713,0.4737753653684095,0.23757084529041197,0.14347252092717738,0.12071449092756968,0.24876470588235292,0.08843263552856637,0.0
1638,59.62,29.95399555985812,71.145,34.451418330745106,76.810625,37.03997519045301,0.538881863202053,0.08200403993686721,0.25560550556955025,0.13254405493135812,0.3022892156862745,0.14346131653375896,0.0
1639,77.348125,30.088173490332956,90.91,32.27742090068536,97.603125,33.83301812186396,0.544727199384734,0.05432270940485404,0.2348513363093607,0.11511752849783514,0.3849779411764706,0.12850997068741535,0.0
1640,60.923125,39.35121936146801,74.781875,38.093379299878016,71.245,42.454740312478656,0.4711466239001797,0.07853382931345358,0.2614025956008437,0.16446905540000414,0.29978676470588234,0.15383316024084878,1.0
1641,49.86875,20.584223896894922,62.635,20.078453003157392,62.1275,23.344324658254735,0.49710141216771303,0.0606928380982115,0.26015572741621357,0.13225693448644585,0.25280882352941175,0.08217278248469155,1.0
1642,60.6725,20.781247406014877,74.030625,20.756106019901107,73.76625,21.633864909846782,0.5017234830981472,0.039571174805974885,0.2105791592344648,0.07373720107044666,0.29587009803921566,0.08220735756828731,1.0
1643,62.26375,41.5138734152512,74.670625,42.41720920934539,72.3725,43.65589872800697,0.47494890241965876,0.08474254782978166,0.21646573877824596,0.14286245687920265,0.2966642156862745,0.16768375642881697,1.0
1644,50.79125,45.31276225786175,62.88,45.553862075569405,59.1575,47.680606054768226,0.45402766184385046,0.08894980104563573,0.27405498880837054,0.1796530579850876,0.24935539215686273,0.18110521552537917,1.0
1645,60.885,27.13490418262058,70.28125,27.186042345981512,71.689375,28.554056403764683,0.5198000327255535,0.059978609645429504,0.18806136289735087,0.10805588125621057,0.2847794117647059,0.10835499905346764,1.0
1646,45.944375,19.93373474438182,58.986875,19.97408828293234,56.93375,20.733773437015753,0.4768294451023263,0.03505564257492097,0.24984395965259953,0.09716636052646371,0.23241911764705883,0.07887345046189068,1.0
